video_path,audio_path,text_path,label
/home/tjc/audio/Data/Fudan_video/7a89c87462c23bbdbd2662a2a8dcd0eb/1.mp4,/home/tjc/audio/Data/Fudan_video/7a89c87462c23bbdbd2662a2a8dcd0eb/1.wav,/home/tjc/audio/Data/Fudan_video/7a89c87462c23bbdbd2662a2a8dcd0eb/1.txt,B
/home/tjc/audio/Data/Fudan_video/a819e596bde3dcfc1575a1057a205f5b/10.mp4,/home/tjc/audio/Data/Fudan_video/a819e596bde3dcfc1575a1057a205f5b/10.wav,/home/tjc/audio/Data/Fudan_video/a819e596bde3dcfc1575a1057a205f5b/10.txt,A
/home/tjc/audio/Data/Fudan_video/f1347d669e4bce3f4dc0123c6133a2ab/10.mp4,/home/tjc/audio/Data/Fudan_video/f1347d669e4bce3f4dc0123c6133a2ab/10.wav,/home/tjc/audio/Data/Fudan_video/f1347d669e4bce3f4dc0123c6133a2ab/10.txt,A
/home/tjc/audio/Data/Fudan_video/98fa0901f78e79445161babec4dc943b/10.mp4,/home/tjc/audio/Data/Fudan_video/98fa0901f78e79445161babec4dc943b/10.wav,/home/tjc/audio/Data/Fudan_video/98fa0901f78e79445161babec4dc943b/10.txt,A
/home/tjc/audio/Data/Fudan_video/2076007442fde6a2e8dbac4b67c2527c/4.mp4,/home/tjc/audio/Data/Fudan_video/2076007442fde6a2e8dbac4b67c2527c/4.wav,/home/tjc/audio/Data/Fudan_video/2076007442fde6a2e8dbac4b67c2527c/4.txt,B
/home/tjc/audio/Data/Fudan_video/93c777fd1fb83dddc45818aa5fd7c6dd/9.mp4,/home/tjc/audio/Data/Fudan_video/93c777fd1fb83dddc45818aa5fd7c6dd/9.wav,/home/tjc/audio/Data/Fudan_video/93c777fd1fb83dddc45818aa5fd7c6dd/9.txt,B
/home/tjc/audio/Data/Fudan_video/42a239d2df7eabaffc92d40c088196c0/1.mp4,/home/tjc/audio/Data/Fudan_video/42a239d2df7eabaffc92d40c088196c0/1.wav,/home/tjc/audio/Data/Fudan_video/42a239d2df7eabaffc92d40c088196c0/1.txt,B
/home/tjc/audio/Data/Fudan_video/148ed8b745f102773c12141a5ca6b455/14.mp4,/home/tjc/audio/Data/Fudan_video/148ed8b745f102773c12141a5ca6b455/14.wav,/home/tjc/audio/Data/Fudan_video/148ed8b745f102773c12141a5ca6b455/14.txt,B
/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/16.mp4,/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/16.wav,/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/16.txt,B
/home/tjc/audio/Data/Fudan_video/38de48d777562a66c17b9a2cb91bde24/27.mp4,/home/tjc/audio/Data/Fudan_video/38de48d777562a66c17b9a2cb91bde24/27.wav,/home/tjc/audio/Data/Fudan_video/38de48d777562a66c17b9a2cb91bde24/27.txt,B
/home/tjc/audio/Data/Fudan_video/2b6c93c08c03c0ea4d862afbeeafa229/4.mp4,/home/tjc/audio/Data/Fudan_video/2b6c93c08c03c0ea4d862afbeeafa229/4.wav,/home/tjc/audio/Data/Fudan_video/2b6c93c08c03c0ea4d862afbeeafa229/4.txt,C
/home/tjc/audio/Data/Fudan_video/593a7df733b69a88e442270675876c1b/16.mp4,/home/tjc/audio/Data/Fudan_video/593a7df733b69a88e442270675876c1b/16.wav,/home/tjc/audio/Data/Fudan_video/593a7df733b69a88e442270675876c1b/16.txt,B
/home/tjc/audio/Data/Fudan_video/7cd00398281079898b9c25aa45dd8ba1/11.mp4,/home/tjc/audio/Data/Fudan_video/7cd00398281079898b9c25aa45dd8ba1/11.wav,/home/tjc/audio/Data/Fudan_video/7cd00398281079898b9c25aa45dd8ba1/11.txt,B
/home/tjc/audio/Data/Fudan_video/222098d3461a4b17dc731988c73e0d3b/8.mp4,/home/tjc/audio/Data/Fudan_video/222098d3461a4b17dc731988c73e0d3b/8.wav,/home/tjc/audio/Data/Fudan_video/222098d3461a4b17dc731988c73e0d3b/8.txt,A
/home/tjc/audio/Data/Fudan_video/2f4b3e8ef593d38cf95bb024fed3f548/17.mp4,/home/tjc/audio/Data/Fudan_video/2f4b3e8ef593d38cf95bb024fed3f548/17.wav,/home/tjc/audio/Data/Fudan_video/2f4b3e8ef593d38cf95bb024fed3f548/17.txt,B
/home/tjc/audio/Data/Fudan_video/b3ff3fdd5c0b12572c7e4c0392da5b86/7.mp4,/home/tjc/audio/Data/Fudan_video/b3ff3fdd5c0b12572c7e4c0392da5b86/7.wav,/home/tjc/audio/Data/Fudan_video/b3ff3fdd5c0b12572c7e4c0392da5b86/7.txt,A
/home/tjc/audio/Data/Fudan_video/7e4d2305839b6a783e7d9851b83022f4/18.mp4,/home/tjc/audio/Data/Fudan_video/7e4d2305839b6a783e7d9851b83022f4/18.wav,/home/tjc/audio/Data/Fudan_video/7e4d2305839b6a783e7d9851b83022f4/18.txt,B
/home/tjc/audio/Data/Fudan_video/1635a116e8e37c7813f9cc0304f0e88a/16.mp4,/home/tjc/audio/Data/Fudan_video/1635a116e8e37c7813f9cc0304f0e88a/16.wav,/home/tjc/audio/Data/Fudan_video/1635a116e8e37c7813f9cc0304f0e88a/16.txt,B
/home/tjc/audio/Data/Fudan_video/a6bca18c7813d9b769ac5da0e008881b/16.mp4,/home/tjc/audio/Data/Fudan_video/a6bca18c7813d9b769ac5da0e008881b/16.wav,/home/tjc/audio/Data/Fudan_video/a6bca18c7813d9b769ac5da0e008881b/16.txt,B
/home/tjc/audio/Data/Fudan_video/645b141c0a339aa1a99810ce8a3219e3/1.mp4,/home/tjc/audio/Data/Fudan_video/645b141c0a339aa1a99810ce8a3219e3/1.wav,/home/tjc/audio/Data/Fudan_video/645b141c0a339aa1a99810ce8a3219e3/1.txt,A
/home/tjc/audio/Data/Fudan_video/f56715690384f6067e7f22ba6b8ece10/3.mp4,/home/tjc/audio/Data/Fudan_video/f56715690384f6067e7f22ba6b8ece10/3.wav,/home/tjc/audio/Data/Fudan_video/f56715690384f6067e7f22ba6b8ece10/3.txt,A
/home/tjc/audio/Data/Fudan_video/8786705d5f11003b1bbf50e2a0e43a45/37.mp4,/home/tjc/audio/Data/Fudan_video/8786705d5f11003b1bbf50e2a0e43a45/37.wav,/home/tjc/audio/Data/Fudan_video/8786705d5f11003b1bbf50e2a0e43a45/37.txt,B
/home/tjc/audio/Data/Fudan_video/4b36177b3a970a576c2bcd387c701dc9/14.mp4,/home/tjc/audio/Data/Fudan_video/4b36177b3a970a576c2bcd387c701dc9/14.wav,/home/tjc/audio/Data/Fudan_video/4b36177b3a970a576c2bcd387c701dc9/14.txt,A
/home/tjc/audio/Data/Fudan_video/0262bd1f2ab44b5dd26ab556a955953d/11.mp4,/home/tjc/audio/Data/Fudan_video/0262bd1f2ab44b5dd26ab556a955953d/11.wav,/home/tjc/audio/Data/Fudan_video/0262bd1f2ab44b5dd26ab556a955953d/11.txt,C
/home/tjc/audio/Data/Fudan_video/8401e78d78a538f153b1684c25ab48f0/14.mp4,/home/tjc/audio/Data/Fudan_video/8401e78d78a538f153b1684c25ab48f0/14.wav,/home/tjc/audio/Data/Fudan_video/8401e78d78a538f153b1684c25ab48f0/14.txt,A
/home/tjc/audio/Data/Fudan_video/9195744b17e38eecc571b455aa433139/1.mp4,/home/tjc/audio/Data/Fudan_video/9195744b17e38eecc571b455aa433139/1.wav,/home/tjc/audio/Data/Fudan_video/9195744b17e38eecc571b455aa433139/1.txt,A
/home/tjc/audio/Data/Fudan_video/d06af3b579a60716117eed1093708bfb/12.mp4,/home/tjc/audio/Data/Fudan_video/d06af3b579a60716117eed1093708bfb/12.wav,/home/tjc/audio/Data/Fudan_video/d06af3b579a60716117eed1093708bfb/12.txt,B
/home/tjc/audio/Data/Fudan_video/ff7d12e4800813eb1aea3a69a6b74ec2/25.mp4,/home/tjc/audio/Data/Fudan_video/ff7d12e4800813eb1aea3a69a6b74ec2/25.wav,/home/tjc/audio/Data/Fudan_video/ff7d12e4800813eb1aea3a69a6b74ec2/25.txt,A
/home/tjc/audio/Data/Fudan_video/d17c4f75a488a197124c93b4dc2d5866/6.mp4,/home/tjc/audio/Data/Fudan_video/d17c4f75a488a197124c93b4dc2d5866/6.wav,/home/tjc/audio/Data/Fudan_video/d17c4f75a488a197124c93b4dc2d5866/6.txt,B
/home/tjc/audio/Data/Fudan_video/316213444d3b3cb74160e537c1d8eb19/5.mp4,/home/tjc/audio/Data/Fudan_video/316213444d3b3cb74160e537c1d8eb19/5.wav,/home/tjc/audio/Data/Fudan_video/316213444d3b3cb74160e537c1d8eb19/5.txt,A
/home/tjc/audio/Data/Fudan_video/f1a1e510ca72f17ddc913068d91a50fe/7.mp4,/home/tjc/audio/Data/Fudan_video/f1a1e510ca72f17ddc913068d91a50fe/7.wav,/home/tjc/audio/Data/Fudan_video/f1a1e510ca72f17ddc913068d91a50fe/7.txt,A
/home/tjc/audio/Data/Fudan_video/3244353e15c80fb0a7ea27baf1024039/6.mp4,/home/tjc/audio/Data/Fudan_video/3244353e15c80fb0a7ea27baf1024039/6.wav,/home/tjc/audio/Data/Fudan_video/3244353e15c80fb0a7ea27baf1024039/6.txt,B
/home/tjc/audio/Data/Fudan_video/177301c18327adb199936687e14ec066/1.mp4,/home/tjc/audio/Data/Fudan_video/177301c18327adb199936687e14ec066/1.wav,/home/tjc/audio/Data/Fudan_video/177301c18327adb199936687e14ec066/1.txt,B
/home/tjc/audio/Data/Fudan_video/131dfbca51f9f2772203374dbff3d5d9/7.mp4,/home/tjc/audio/Data/Fudan_video/131dfbca51f9f2772203374dbff3d5d9/7.wav,/home/tjc/audio/Data/Fudan_video/131dfbca51f9f2772203374dbff3d5d9/7.txt,C
/home/tjc/audio/Data/Fudan_video/48f3d84fba6ae8e4fa12f97da15e57b0/10.mp4,/home/tjc/audio/Data/Fudan_video/48f3d84fba6ae8e4fa12f97da15e57b0/10.wav,/home/tjc/audio/Data/Fudan_video/48f3d84fba6ae8e4fa12f97da15e57b0/10.txt,A
/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/37.mp4,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/37.wav,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/37.txt,A
/home/tjc/audio/Data/Fudan_video/5d0718f7c49cfd9526b86103f46a780f/11.mp4,/home/tjc/audio/Data/Fudan_video/5d0718f7c49cfd9526b86103f46a780f/11.wav,/home/tjc/audio/Data/Fudan_video/5d0718f7c49cfd9526b86103f46a780f/11.txt,B
/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/10.mp4,/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/10.wav,/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/10.txt,A
/home/tjc/audio/Data/Fudan_video/2c86b515ffd4706ae5402e6fb8abdfc3/0.mp4,/home/tjc/audio/Data/Fudan_video/2c86b515ffd4706ae5402e6fb8abdfc3/0.wav,/home/tjc/audio/Data/Fudan_video/2c86b515ffd4706ae5402e6fb8abdfc3/0.txt,B
/home/tjc/audio/Data/Fudan_video/17b739a4c25bbbe359ef77b20b773828/16.mp4,/home/tjc/audio/Data/Fudan_video/17b739a4c25bbbe359ef77b20b773828/16.wav,/home/tjc/audio/Data/Fudan_video/17b739a4c25bbbe359ef77b20b773828/16.txt,C
/home/tjc/audio/Data/Fudan_video/478dc249308a393d09d7ec07eea3d8f9/17.mp4,/home/tjc/audio/Data/Fudan_video/478dc249308a393d09d7ec07eea3d8f9/17.wav,/home/tjc/audio/Data/Fudan_video/478dc249308a393d09d7ec07eea3d8f9/17.txt,A
/home/tjc/audio/Data/Fudan_video/38559027d60b7a63996e13eb9f12fd3a/3.mp4,/home/tjc/audio/Data/Fudan_video/38559027d60b7a63996e13eb9f12fd3a/3.wav,/home/tjc/audio/Data/Fudan_video/38559027d60b7a63996e13eb9f12fd3a/3.txt,C
/home/tjc/audio/Data/Fudan_video/722ccfd01dc934dee68d14ba53158df6/6.mp4,/home/tjc/audio/Data/Fudan_video/722ccfd01dc934dee68d14ba53158df6/6.wav,/home/tjc/audio/Data/Fudan_video/722ccfd01dc934dee68d14ba53158df6/6.txt,B
/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/2.mp4,/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/2.wav,/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/2.txt,C
/home/tjc/audio/Data/Fudan_video/d0144b68dc17a54c2c377e658730beaa/11.mp4,/home/tjc/audio/Data/Fudan_video/d0144b68dc17a54c2c377e658730beaa/11.wav,/home/tjc/audio/Data/Fudan_video/d0144b68dc17a54c2c377e658730beaa/11.txt,A
/home/tjc/audio/Data/Fudan_video/47bafed82e940bf6fadf93bff78f9e36/23.mp4,/home/tjc/audio/Data/Fudan_video/47bafed82e940bf6fadf93bff78f9e36/23.wav,/home/tjc/audio/Data/Fudan_video/47bafed82e940bf6fadf93bff78f9e36/23.txt,A
/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/10.mp4,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/10.wav,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/10.txt,A
/home/tjc/audio/Data/Fudan_video/a17b0f993fe940e806a031bd85245e3c/0.mp4,/home/tjc/audio/Data/Fudan_video/a17b0f993fe940e806a031bd85245e3c/0.wav,/home/tjc/audio/Data/Fudan_video/a17b0f993fe940e806a031bd85245e3c/0.txt,B
/home/tjc/audio/Data/Fudan_video/2bc0de46213b55fb1536d875579c7406/20.mp4,/home/tjc/audio/Data/Fudan_video/2bc0de46213b55fb1536d875579c7406/20.wav,/home/tjc/audio/Data/Fudan_video/2bc0de46213b55fb1536d875579c7406/20.txt,C
/home/tjc/audio/Data/Fudan_video/1b2b6aad49a5106ead4734a38c862fb6/20.mp4,/home/tjc/audio/Data/Fudan_video/1b2b6aad49a5106ead4734a38c862fb6/20.wav,/home/tjc/audio/Data/Fudan_video/1b2b6aad49a5106ead4734a38c862fb6/20.txt,B
/home/tjc/audio/Data/Fudan_video/5789b4a47f920212e0ec2eb8d7f63342/1.mp4,/home/tjc/audio/Data/Fudan_video/5789b4a47f920212e0ec2eb8d7f63342/1.wav,/home/tjc/audio/Data/Fudan_video/5789b4a47f920212e0ec2eb8d7f63342/1.txt,A
/home/tjc/audio/Data/Fudan_video/d32caa3f5437ae5932ce32b9d8092597/15.mp4,/home/tjc/audio/Data/Fudan_video/d32caa3f5437ae5932ce32b9d8092597/15.wav,/home/tjc/audio/Data/Fudan_video/d32caa3f5437ae5932ce32b9d8092597/15.txt,A
/home/tjc/audio/Data/Fudan_video/88b0be98303e2bd91a0cc0736d80dd77/3.mp4,/home/tjc/audio/Data/Fudan_video/88b0be98303e2bd91a0cc0736d80dd77/3.wav,/home/tjc/audio/Data/Fudan_video/88b0be98303e2bd91a0cc0736d80dd77/3.txt,A
/home/tjc/audio/Data/Fudan_video/775200e32e6112a88a5c97acf99aa468/19.mp4,/home/tjc/audio/Data/Fudan_video/775200e32e6112a88a5c97acf99aa468/19.wav,/home/tjc/audio/Data/Fudan_video/775200e32e6112a88a5c97acf99aa468/19.txt,B
/home/tjc/audio/Data/Fudan_video/739810a8bc7f7b5a3c6729ba70c4fb7c/14.mp4,/home/tjc/audio/Data/Fudan_video/739810a8bc7f7b5a3c6729ba70c4fb7c/14.wav,/home/tjc/audio/Data/Fudan_video/739810a8bc7f7b5a3c6729ba70c4fb7c/14.txt,B
/home/tjc/audio/Data/Fudan_video/f9be26404ff0d8c344a379840d859778/5.mp4,/home/tjc/audio/Data/Fudan_video/f9be26404ff0d8c344a379840d859778/5.wav,/home/tjc/audio/Data/Fudan_video/f9be26404ff0d8c344a379840d859778/5.txt,A
/home/tjc/audio/Data/Fudan_video/32e401c9186a24ac5794ca623b9bb831/7.mp4,/home/tjc/audio/Data/Fudan_video/32e401c9186a24ac5794ca623b9bb831/7.wav,/home/tjc/audio/Data/Fudan_video/32e401c9186a24ac5794ca623b9bb831/7.txt,B
/home/tjc/audio/Data/Fudan_video/4ef7a2b77a1b934474de072b303bc5be/10.mp4,/home/tjc/audio/Data/Fudan_video/4ef7a2b77a1b934474de072b303bc5be/10.wav,/home/tjc/audio/Data/Fudan_video/4ef7a2b77a1b934474de072b303bc5be/10.txt,A
/home/tjc/audio/Data/Fudan_video/79688227d5ef5ffe15f3c9f337293377/1.mp4,/home/tjc/audio/Data/Fudan_video/79688227d5ef5ffe15f3c9f337293377/1.wav,/home/tjc/audio/Data/Fudan_video/79688227d5ef5ffe15f3c9f337293377/1.txt,A
/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/3.mp4,/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/3.wav,/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/3.txt,A
/home/tjc/audio/Data/Fudan_video/f65bcb5daa69e348c513651fa4e2542d/12.mp4,/home/tjc/audio/Data/Fudan_video/f65bcb5daa69e348c513651fa4e2542d/12.wav,/home/tjc/audio/Data/Fudan_video/f65bcb5daa69e348c513651fa4e2542d/12.txt,A
/home/tjc/audio/Data/Fudan_video/2028aff2da1cd11957d62dd9f94cd30b/8.mp4,/home/tjc/audio/Data/Fudan_video/2028aff2da1cd11957d62dd9f94cd30b/8.wav,/home/tjc/audio/Data/Fudan_video/2028aff2da1cd11957d62dd9f94cd30b/8.txt,A
/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/2.mp4,/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/2.wav,/home/tjc/audio/Data/Fudan_video/72ca7ac0b06e573fe4ad465339f4e015/2.txt,A
/home/tjc/audio/Data/Fudan_video/270ab55cc6268e0c620f38c62af32bb6/11.mp4,/home/tjc/audio/Data/Fudan_video/270ab55cc6268e0c620f38c62af32bb6/11.wav,/home/tjc/audio/Data/Fudan_video/270ab55cc6268e0c620f38c62af32bb6/11.txt,C
/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/37.mp4,/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/37.wav,/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/37.txt,C
/home/tjc/audio/Data/Fudan_video/2076007442fde6a2e8dbac4b67c2527c/11.mp4,/home/tjc/audio/Data/Fudan_video/2076007442fde6a2e8dbac4b67c2527c/11.wav,/home/tjc/audio/Data/Fudan_video/2076007442fde6a2e8dbac4b67c2527c/11.txt,B
/home/tjc/audio/Data/Fudan_video/3f99d0ea834385eac8edc06929e9ff9f/4.mp4,/home/tjc/audio/Data/Fudan_video/3f99d0ea834385eac8edc06929e9ff9f/4.wav,/home/tjc/audio/Data/Fudan_video/3f99d0ea834385eac8edc06929e9ff9f/4.txt,A
/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/6.mp4,/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/6.wav,/home/tjc/audio/Data/Fudan_video/6841e0632b3ebe795507fb203d40b930/6.txt,C
/home/tjc/audio/Data/Fudan_video/62ab2cdd1c1e2dd2057399ace13f5080/14.mp4,/home/tjc/audio/Data/Fudan_video/62ab2cdd1c1e2dd2057399ace13f5080/14.wav,/home/tjc/audio/Data/Fudan_video/62ab2cdd1c1e2dd2057399ace13f5080/14.txt,C
/home/tjc/audio/Data/Fudan_video/e6a972dfa888b65967c16ca66aee8206/6.mp4,/home/tjc/audio/Data/Fudan_video/e6a972dfa888b65967c16ca66aee8206/6.wav,/home/tjc/audio/Data/Fudan_video/e6a972dfa888b65967c16ca66aee8206/6.txt,A
/home/tjc/audio/Data/Fudan_video/ab1ea4e46225927fe23dec96a6f73ccd/14.mp4,/home/tjc/audio/Data/Fudan_video/ab1ea4e46225927fe23dec96a6f73ccd/14.wav,/home/tjc/audio/Data/Fudan_video/ab1ea4e46225927fe23dec96a6f73ccd/14.txt,B
/home/tjc/audio/Data/Fudan_video/b6d60ac2c5b502dc38f986b73a747a0b/9.mp4,/home/tjc/audio/Data/Fudan_video/b6d60ac2c5b502dc38f986b73a747a0b/9.wav,/home/tjc/audio/Data/Fudan_video/b6d60ac2c5b502dc38f986b73a747a0b/9.txt,A
/home/tjc/audio/Data/Fudan_video/14a36dba8bbc5975acf399a95671aa3e/6.mp4,/home/tjc/audio/Data/Fudan_video/14a36dba8bbc5975acf399a95671aa3e/6.wav,/home/tjc/audio/Data/Fudan_video/14a36dba8bbc5975acf399a95671aa3e/6.txt,C
/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/9.mp4,/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/9.wav,/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/9.txt,C
/home/tjc/audio/Data/Fudan_video/9d236261430374bdecbbe5494f04125c/13.mp4,/home/tjc/audio/Data/Fudan_video/9d236261430374bdecbbe5494f04125c/13.wav,/home/tjc/audio/Data/Fudan_video/9d236261430374bdecbbe5494f04125c/13.txt,A
/home/tjc/audio/Data/Fudan_video/d48668069cccce47f61bc8adbedffb7d/11.mp4,/home/tjc/audio/Data/Fudan_video/d48668069cccce47f61bc8adbedffb7d/11.wav,/home/tjc/audio/Data/Fudan_video/d48668069cccce47f61bc8adbedffb7d/11.txt,B
/home/tjc/audio/Data/Fudan_video/c461eaca85240bfd5eb2a834c3e9009c/11.mp4,/home/tjc/audio/Data/Fudan_video/c461eaca85240bfd5eb2a834c3e9009c/11.wav,/home/tjc/audio/Data/Fudan_video/c461eaca85240bfd5eb2a834c3e9009c/11.txt,B
/home/tjc/audio/Data/Fudan_video/139e9692506e2434db4ad8ddeddd49d8/19.mp4,/home/tjc/audio/Data/Fudan_video/139e9692506e2434db4ad8ddeddd49d8/19.wav,/home/tjc/audio/Data/Fudan_video/139e9692506e2434db4ad8ddeddd49d8/19.txt,C
/home/tjc/audio/Data/Fudan_video/b3bc33d7d00adb1d52ce4e8960a7d2ef/10.mp4,/home/tjc/audio/Data/Fudan_video/b3bc33d7d00adb1d52ce4e8960a7d2ef/10.wav,/home/tjc/audio/Data/Fudan_video/b3bc33d7d00adb1d52ce4e8960a7d2ef/10.txt,B
/home/tjc/audio/Data/Fudan_video/e7e3d5f4082557f2f632377c4f2c9d99/4.mp4,/home/tjc/audio/Data/Fudan_video/e7e3d5f4082557f2f632377c4f2c9d99/4.wav,/home/tjc/audio/Data/Fudan_video/e7e3d5f4082557f2f632377c4f2c9d99/4.txt,A
/home/tjc/audio/Data/Fudan_video/47aa2a7c064bf89dab7c0ccc9d0c1d4b/4.mp4,/home/tjc/audio/Data/Fudan_video/47aa2a7c064bf89dab7c0ccc9d0c1d4b/4.wav,/home/tjc/audio/Data/Fudan_video/47aa2a7c064bf89dab7c0ccc9d0c1d4b/4.txt,B
/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/19.mp4,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/19.wav,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/19.txt,A
/home/tjc/audio/Data/Fudan_video/3f7dca9116901b407a6341f0a259a4fc/18.mp4,/home/tjc/audio/Data/Fudan_video/3f7dca9116901b407a6341f0a259a4fc/18.wav,/home/tjc/audio/Data/Fudan_video/3f7dca9116901b407a6341f0a259a4fc/18.txt,A
/home/tjc/audio/Data/Fudan_video/f8ca437957c212855eb79eee60264690/17.mp4,/home/tjc/audio/Data/Fudan_video/f8ca437957c212855eb79eee60264690/17.wav,/home/tjc/audio/Data/Fudan_video/f8ca437957c212855eb79eee60264690/17.txt,A
/home/tjc/audio/Data/Fudan_video/559c2af09c88834cba0b64ba6a44e09a/3.mp4,/home/tjc/audio/Data/Fudan_video/559c2af09c88834cba0b64ba6a44e09a/3.wav,/home/tjc/audio/Data/Fudan_video/559c2af09c88834cba0b64ba6a44e09a/3.txt,C
/home/tjc/audio/Data/Fudan_video/9f0362905df8d55253dd63578327a975/8.mp4,/home/tjc/audio/Data/Fudan_video/9f0362905df8d55253dd63578327a975/8.wav,/home/tjc/audio/Data/Fudan_video/9f0362905df8d55253dd63578327a975/8.txt,B
/home/tjc/audio/Data/Fudan_video/ea23c36e8c22e23fc95b7d7d4fc2401b/20.mp4,/home/tjc/audio/Data/Fudan_video/ea23c36e8c22e23fc95b7d7d4fc2401b/20.wav,/home/tjc/audio/Data/Fudan_video/ea23c36e8c22e23fc95b7d7d4fc2401b/20.txt,B
/home/tjc/audio/Data/Fudan_video/5cdcbe28c9e174fecb2d795a5f3334b3/5.mp4,/home/tjc/audio/Data/Fudan_video/5cdcbe28c9e174fecb2d795a5f3334b3/5.wav,/home/tjc/audio/Data/Fudan_video/5cdcbe28c9e174fecb2d795a5f3334b3/5.txt,B
/home/tjc/audio/Data/Fudan_video/f1347d669e4bce3f4dc0123c6133a2ab/5.mp4,/home/tjc/audio/Data/Fudan_video/f1347d669e4bce3f4dc0123c6133a2ab/5.wav,/home/tjc/audio/Data/Fudan_video/f1347d669e4bce3f4dc0123c6133a2ab/5.txt,A
/home/tjc/audio/Data/Fudan_video/c461eaca85240bfd5eb2a834c3e9009c/10.mp4,/home/tjc/audio/Data/Fudan_video/c461eaca85240bfd5eb2a834c3e9009c/10.wav,/home/tjc/audio/Data/Fudan_video/c461eaca85240bfd5eb2a834c3e9009c/10.txt,B
/home/tjc/audio/Data/Fudan_video/67f6915b085a3ee5e33ec1f79638e760/22.mp4,/home/tjc/audio/Data/Fudan_video/67f6915b085a3ee5e33ec1f79638e760/22.wav,/home/tjc/audio/Data/Fudan_video/67f6915b085a3ee5e33ec1f79638e760/22.txt,A
/home/tjc/audio/Data/Fudan_video/d97a8ffd8614017ab7371f460daed4ef/0.mp4,/home/tjc/audio/Data/Fudan_video/d97a8ffd8614017ab7371f460daed4ef/0.wav,/home/tjc/audio/Data/Fudan_video/d97a8ffd8614017ab7371f460daed4ef/0.txt,A
/home/tjc/audio/Data/Fudan_video/ee1f506818a3226074c4ac6c3dbb5b33/19.mp4,/home/tjc/audio/Data/Fudan_video/ee1f506818a3226074c4ac6c3dbb5b33/19.wav,/home/tjc/audio/Data/Fudan_video/ee1f506818a3226074c4ac6c3dbb5b33/19.txt,A
/home/tjc/audio/Data/Fudan_video/5d0718f7c49cfd9526b86103f46a780f/5.mp4,/home/tjc/audio/Data/Fudan_video/5d0718f7c49cfd9526b86103f46a780f/5.wav,/home/tjc/audio/Data/Fudan_video/5d0718f7c49cfd9526b86103f46a780f/5.txt,C
/home/tjc/audio/Data/Fudan_video/c2d3a668422ac99403e391a8649d8d3b/8.mp4,/home/tjc/audio/Data/Fudan_video/c2d3a668422ac99403e391a8649d8d3b/8.wav,/home/tjc/audio/Data/Fudan_video/c2d3a668422ac99403e391a8649d8d3b/8.txt,B
/home/tjc/audio/Data/Fudan_video/3e397962d52b4db2bd0f13e815ef62e8/9.mp4,/home/tjc/audio/Data/Fudan_video/3e397962d52b4db2bd0f13e815ef62e8/9.wav,/home/tjc/audio/Data/Fudan_video/3e397962d52b4db2bd0f13e815ef62e8/9.txt,B
